1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.9999
0.9999
0.9999
0.9998
0.9998
0.9997
0.9996
0.9996
0.9996
0.9996
0.9996
0.9996
0.9994
0.9994
0.9993
0.9992
0.9992
0.9991
0.9991
0.999
0.999
0.999
0.9986
0.9986
0.9982
0.998
0.9978
0.9978
0.9974
0.9972
0.9969
0.9967
0.9963
0.996
0.9954
0.9952
0.9943
0.9941
0.9937
0.9932
0.9925
0.9918
0.9913
0.9904
0.9898
0.9881
0.9867
0.9854
0.9843
0.9833
0.9826
0.9811
0.9795
0.9785
0.9764
0.9754
0.9735
0.9714
0.9704
0.969
0.9672
0.9653
0.9636
0.9618
0.96
0.9571
0.9546
0.9524
0.9506
0.9485
0.9459
0.9424
0.9392
0.9358
0.9324
0.9299
0.9272
0.9244
0.9198
0.917
0.9134
0.9094
0.906
0.9023
0.898
0.894
0.8893
0.8845
0.8797
0.8749
0.8688
0.8646
0.8591
0.8548
0.8493
0.8438
0.8391
0.8341
0.8291
0.8233
0.8189
0.8144
0.8103
0.8063
0.8001
0.7938
0.7885
0.7835
0.7784
0.7721
0.7644
0.759
0.7512
0.7459
0.7387
0.733
0.7263
0.7217
0.7156
0.7085
0.7018
0.6947
0.6883
0.6813
0.6756
0.6697
0.6635
0.657
0.6508
0.6456
0.6387
0.6315
0.6249
0.6183
0.6122
0.605
0.5984
0.5908
0.5843
0.5776
0.5708
0.5645
0.5584
0.5529
0.546
0.5393
0.5335
0.5269
0.5192
0.5123
0.5061
0.4999
0.4947
0.4891
0.4807
0.4743
0.4693
0.4624
0.4549
0.449
0.4447
0.4386
0.4327
0.4265
0.4206
0.4154
0.409
0.4042
0.3972
0.3913
0.3863
0.3799
0.3736
0.3674
0.3632
0.3595
0.3538
0.3487
0.3426
0.3377
0.3335
0.3291
0.3238
0.3182
0.3134
0.3089
0.3043
0.2984
0.294
0.29
0.2857
0.2816
0.277
0.2728
0.2686
0.2636
0.2599
0.2561
0.2524
0.248
0.2435
0.2398
0.2361
0.2331
0.2297
0.2259
0.2215
0.2169
