1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.9999
0.9999
0.9998
0.9997
0.9997
0.9994
0.9991
0.9986
0.9983
0.9974
0.996
0.9948
0.9937
0.9925
0.9914
0.99
0.9874
0.9849
0.982
0.9801
0.9767
0.9728
0.969
0.9665
0.9627
0.9578
0.9524
0.948
0.9422
0.9363
0.9307
0.925
0.9202
0.9129
0.9068
0.9
0.893
0.8857
0.8778
0.8709
0.8629
0.8558
0.8477
0.8406
0.8344
0.8249
0.8181
0.8102
0.8
0.7913
0.7828
0.7748
0.7666
0.7589
0.7507
0.743
0.7364
0.7286
0.7197
0.7108
0.7031
0.694
0.6866
0.6791
0.6693
0.6616
0.6541
0.6452
0.6384
0.6295
0.6203
0.6097
0.6014
0.5945
0.5866
0.5771
0.5695
0.5618
0.5539
0.5462
0.5395
0.5307
0.5239
0.5154
0.5071
0.4992
0.4929
0.4867
0.4797
0.4731
0.4667
0.4598
0.453
0.4481
0.4408
0.4354
0.4289
0.4217
0.4149
0.4091
0.4023
0.3963
0.39
0.3833
0.3786
0.3727
0.3669
0.3618
0.3564
0.3521
0.3469
0.3406
0.3337
0.3284
0.3239
0.3195
0.3132
0.3089
0.3041
0.2994
0.2936
0.2888
0.2833
0.2795
0.2759
0.2722
0.2667
0.2622
0.2579
0.2536
0.2508
0.2468
0.2425
0.2376
0.2341
0.2308
0.2269
0.2225
0.2195
0.2155
0.2116
0.2094
0.2062
0.203
0.199
0.1958
0.1923
0.1888
0.1854
0.1815
0.1788
0.1762
0.1737
0.1713
0.1693
0.1656
0.1633
0.1602
0.1573
0.1541
0.1518
0.1495
0.1469
0.1442
0.142
0.1395
0.1366
0.1347
0.1325
0.1299
0.1271
0.1258
0.124
0.1216
0.1196
0.1177
0.1162
0.1149
0.1125
0.1106
0.1091
0.1066
0.1045
0.1032
0.1018
0.1005
0.099
0.097
0.0955
0.0943
0.0929
0.0917
0.0909
0.0894
0.0883
0.087
0.0854
0.0838
0.0824
0.0813
0.0802
0.078
0.0768
0.0753
0.074
0.073
0.0715
0.0706
0.0689
0.0675
0.0666
0.0655
0.0647
0.0639
0.0633
0.0616
0.0608
0.0597
0.0589
0.0582
0.0574
0.0561
0.0554
0.0545
0.0534
0.0529
0.0518
0.0501
0.0493
0.0486
0.0476
0.0466
0.0458
0.045
0.0444
0.0441
0.0437
0.0428
0.0423
0.0418
0.041
0.0404
0.0399
0.0396
0.0388
0.0384
0.038
0.0372
0.0366
0.0361
0.0359
0.0351
0.0344
0.0338
0.0332
0.033
0.0326
0.0322
0.0317
0.031
0.0304
0.0298
0.0295
0.0287
0.0283
0.0279
0.0277
0.0275
0.0269
0.0261
0.0255
0.0248
0.0246
0.0245
0.0239
0.0234
0.023
0.0225
0.0222
0.0221
0.0218
0.0214
0.0209
0.0207
0.0203
0.0201
0.0198
0.0193
0.0189
0.0184
0.0181
0.0179
0.0178
0.0173
0.0169
0.0166
0.0166
0.0166
0.0163
0.0157
0.0152
0.015
0.015
0.0148
0.0147
0.0146
0.0145
0.0143
0.0141
0.0139
0.0136
0.0132
0.0128
0.0126
0.0125
0.0124
0.0121
0.0117
0.0115
0.0113
0.0113
0.011
0.0109
0.0108
0.0102
0.0101
0.0099
0.0099
0.0098
0.0097
0.0096
0.0094
0.0093
0.0092
0.009
0.0089
0.0087
0.0086
0.0082
0.0082
0.0082
0.0081
0.0078
0.0077
0.0076
0.0075
0.0073
0.0069
0.0067
0.0067
0.0064
0.0064
0.0063
0.0062
0.0062
0.0061
0.006
0.0058
0.0058
0.0058
0.0057
0.0057
0.0057
0.0057
0.0056
0.0056
0.0055
0.0055
0.0055
0.0054
0.0051
0.0051
0.005
0.005
0.005
0.0047
0.0047
0.0045
0.0042
0.0042
0.0041
0.0039
0.0038
0.0038
0.0037
0.0036
0.0035
0.0035
0.0035
